"estacion_id","estacion","lat","lon","coords_x","coords_y","FECHA_HORA","MP10"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 09:00:00","208.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 10:00:00","145.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 11:00:00","131.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 12:00:00","94.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 13:00:00","61.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 14:00:00","117.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 15:00:00","111.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 16:00:00","92.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 17:00:00","99.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 18:00:00","100.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 19:00:00","143.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 20:00:00","170.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 21:00:00","204.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 22:00:00","184.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-18 23:00:00","171.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 00:00:00","129.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 01:00:00","97.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 02:00:00","70.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 03:00:00","25.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 04:00:00","20.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 05:00:00","25.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 06:00:00","29.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 07:00:00","24.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 08:00:00","46.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 09:00:00","80.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 10:00:00","98.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 11:00:00","117.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 12:00:00",""
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 13:00:00","135.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 14:00:00","97.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 15:00:00","90.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 16:00:00","84.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 17:00:00","115.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 18:00:00","99.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 19:00:00","125.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 20:00:00","125.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 21:00:00","159.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 22:00:00","161.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-19 23:00:00","105.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 00:00:00","119.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 01:00:00","115.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 02:00:00","128.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 03:00:00","84.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 04:00:00","76.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 05:00:00","90.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 06:00:00","101.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 07:00:00","55.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 08:00:00","86.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 09:00:00","130.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 10:00:00","142.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 11:00:00","183.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 12:00:00","105.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 13:00:00","128.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 14:00:00","94.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 15:00:00","86.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 16:00:00","59.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 17:00:00","67.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 18:00:00","86.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 19:00:00","63.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 20:00:00","50.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 21:00:00","56.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 22:00:00","79.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-20 23:00:00","101.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 00:00:00","88.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 01:00:00","92.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 02:00:00","90.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 03:00:00","80.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 04:00:00","106.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 05:00:00","81.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 06:00:00","93.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 07:00:00","140.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 08:00:00","148.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 09:00:00","172.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 10:00:00","123.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 11:00:00","106.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 12:00:00","76.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 13:00:00","72.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 14:00:00","64.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 15:00:00","65.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 16:00:00","53.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 17:00:00","118.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 18:00:00","152.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 19:00:00","148.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 20:00:00","70.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 21:00:00","146.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 22:00:00","134.0"
"30","Estación QUILICURA ","-33.3496312716616","-70.72384640672377","-7872942.568938181","-3941804.1529132137","2018-06-21 23:00:00","155.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 01:00:00","233.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 02:00:00","211.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 03:00:00","191.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 04:00:00","148.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 05:00:00","141.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 06:00:00","161.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 07:00:00","161.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 08:00:00","178.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 09:00:00","193.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 10:00:00","159.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 11:00:00","169.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 12:00:00","163.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 13:00:00","117.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 14:00:00","124.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 15:00:00","144.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 16:00:00","109.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 17:00:00","137.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 18:00:00","134.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 19:00:00","191.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 20:00:00","283.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 21:00:00","160.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 22:00:00","158.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-15 23:00:00","162.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-16 00:00:00","153.0"
"31","Estación Cerrillos","-33.49578051554566","-70.7042099444634","-7870756.6479583755","-3961296.9515867056","2018-06-16 01:00:00","178.0"
